id,instrumentName,localDate,localTime,co,o3,no2,so2,no,voc,pm2p5,pm10,rh,pressure,sensorTemp,heaterTemp,internalTemp,timeRec,dateUTC,timeUTC,alarms
78665,Grootbos,2023/09/27,04:00,0.15,29.64,11.52,9.93,0.0,0.0,0.63,27.64,38.12,104.92,20.18,24.88,23.07,1695794405,2023/09/27,06:00,0x00000000
78666,Grootbos,2023/09/27,04:05,0.15,29.44,12.58,9.08,0.0,0.0,0.75,29.66,38.12,104.92,20.16,24.88,23.05,1695794705,2023/09/27,06:05,0x00000000
78667,Grootbos,2023/09/27,04:10,0.16,26.75,13.68,11.42,0.0,0.0,1.2,50.09,38.33,104.92,20.13,24.88,23.01,1695795005,2023/09/27,06:10,0x00000000
78668,Grootbos,2023/09/27,04:15,0.15,29.14,10.1,7.77,0.0,0.0,1.56,75.91,38.15,104.91,20.09,24.88,22.98,1695795305,2023/09/27,06:15,0x00000000
78669,Grootbos,2023/09/27,04:20,0.15,28.03,12.47,9.88,0.0,0.0,0.73,33.18,38.37,104.9,20.07,24.88,22.94,1695795605,2023/09/27,06:20,0x00000000
78670,Grootbos,2023/09/27,04:25,0.15,25.57,12.79,8.95,0.0,0.0,2.33,115.25,38.41,104.92,20.04,24.88,22.9,1695795905,2023/09/27,06:25,0x00000000
78671,Grootbos,2023/09/27,04:30,0.15,27.22,11.14,8.15,0.0,0.0,1.07,38.79,38.25,104.92,20.0,24.88,22.87,1695796205,2023/09/27,06:30,0x00000000
78672,Grootbos,2023/09/27,04:35,0.15,29.06,8.82,5.7,0.0,0.0,0.62,19.3,38.26,104.92,19.97,24.88,22.84,1695796505,2023/09/27,06:35,0x00000000
78673,Grootbos,2023/09/27,04:40,0.15,26.89,11.15,9.07,0.0,0.0,0.9,33.53,38.49,104.93,19.92,24.87,22.79,1695796805,2023/09/27,06:40,0x00000000
78674,Grootbos,2023/09/27,04:45,0.15,25.97,11.07,8.06,0.0,0.0,1.15,44.97,38.56,104.93,19.89,24.87,22.75,1695797105,2023/09/27,06:45,0x00000000
78675,Grootbos,2023/09/27,04:50,0.15,26.64,10.82,8.97,0.0,0.0,1.97,81.69,38.64,104.94,19.85,24.87,22.71,1695797405,2023/09/27,06:50,0x00000000
78676,Grootbos,2023/09/27,04:55,0.15,28.0,12.05,9.66,0.0,0.0,3.25,110.99,38.76,104.95,19.81,24.88,22.67,1695797705,2023/09/27,06:55,0x00000000
78677,Grootbos,2023/09/27,05:00,0.14,30.32,13.21,11.12,0.0,0.0,1.74,67.35,38.91,104.95,19.78,24.88,22.63,1695798005,2023/09/27,07:00,0x00000000
78678,Grootbos,2023/09/27,05:05,0.14,32.0,11.84,10.66,0.0,0.0,0.4,16.57,38.92,104.96,19.75,24.88,22.6,1695798305,2023/09/27,07:05,0x00000000
78679,Grootbos,2023/09/27,05:10,0.14,30.65,13.83,12.52,0.0,0.0,0.49,18.35,39.14,104.98,19.71,24.88,22.56,1695798605,2023/09/27,07:10,0x00000000
78680,Grootbos,2023/09/27,05:15,0.14,29.93,14.45,13.11,0.0,0.0,0.44,20.32,39.35,104.99,19.69,24.88,22.53,1695798905,2023/09/27,07:15,0x00000000
78681,Grootbos,2023/09/27,05:20,0.14,32.52,12.4,12.27,0.0,0.0,1.47,64.93,39.41,104.98,19.67,24.88,22.51,1695799205,2023/09/27,07:20,0x00000000
78682,Grootbos,2023/09/27,05:25,0.14,32.5,12.19,10.99,0.0,0.0,1.1,36.98,39.4,104.97,19.65,24.88,22.5,1695799505,2023/09/27,07:25,0x00000000
78683,Grootbos,2023/09/27,05:30,0.14,33.3,12.13,11.82,0.0,0.0,0.5,17.74,39.46,104.98,19.63,24.88,22.49,1695799805,2023/09/27,07:30,0x00000000
78684,Grootbos,2023/09/27,05:35,0.13,33.75,10.54,10.56,0.0,0.0,0.39,13.65,39.43,104.97,19.62,24.88,22.49,1695800105,2023/09/27,07:35,0x00000000
78685,Grootbos,2023/09/27,05:40,0.13,31.87,11.62,10.16,0.0,0.0,0.89,36.95,39.47,104.98,19.61,24.88,22.49,1695800405,2023/09/27,07:40,0x00000000
78686,Grootbos,2023/09/27,05:45,0.13,31.34,12.39,11.2,0.0,0.0,0.6,29.46,39.56,104.99,19.61,24.89,22.48,1695800705,2023/09/27,07:45,0x00000000
78687,Grootbos,2023/09/27,05:50,0.13,31.53,10.39,8.45,0.0,0.0,0.52,22.35,39.57,104.99,19.6,24.89,22.48,1695801005,2023/09/27,07:50,0x00000000
78688,Grootbos,2023/09/27,05:55,0.14,30.1,12.62,11.19,0.0,0.0,1.75,79.97,39.65,104.98,19.6,24.89,22.47,1695801305,2023/09/27,07:55,0x00000000
78689,Grootbos,2023/09/27,06:00,0.14,29.81,10.82,9.21,0.0,0.0,1.58,74.24,39.66,104.99,19.59,24.88,22.45,1695801605,2023/09/27,08:00,0x00000000
78690,Grootbos,2023/09/27,06:05,0.14,28.35,7.72,4.18,0.0,0.0,1.91,64.36,39.45,105.0,19.56,24.88,22.43,1695801905,2023/09/27,08:05,0x00000000
78691,Grootbos,2023/09/27,06:10,0.13,28.91,9.46,6.28,0.0,0.0,1.28,41.44,39.5,105.0,19.54,24.88,22.4,1695802205,2023/09/27,08:10,0x00000000
78692,Grootbos,2023/09/27,06:15,0.13,29.86,8.42,5.7,0.0,0.0,1.83,60.45,39.49,105.01,19.52,24.88,22.39,1695802505,2023/09/27,08:15,0x00000000
78693,Grootbos,2023/09/27,06:20,0.14,29.75,10.48,7.22,0.0,0.0,3.28,108.57,39.57,105.02,19.52,24.89,22.41,1695802805,2023/09/27,08:20,0x00000000
78694,Grootbos,2023/09/27,06:25,0.14,29.44,10.23,9.14,0.0,0.0,4.14,169.99,39.73,105.03,19.53,24.89,22.43,1695803105,2023/09/27,08:25,0x00000000
78695,Grootbos,2023/09/27,06:30,0.14,27.93,11.47,9.07,0.0,0.0,6.53,229.38,39.81,105.03,19.55,24.89,22.46,1695803405,2023/09/27,08:30,0x00000000
78696,Grootbos,2023/09/27,06:35,0.14,26.45,7.99,6.29,0.0,0.0,3.67,136.21,39.76,105.02,19.58,24.89,22.48,1695803705,2023/09/27,08:35,0x00000000
78697,Grootbos,2023/09/27,06:40,0.15,26.19,9.6,6.66,0.0,0.0,3.29,113.68,39.64,105.03,19.59,24.89,22.51,1695804005,2023/09/27,08:40,0x00000000
78698,Grootbos,2023/09/27,06:45,0.14,28.06,11.13,9.08,0.0,0.0,3.93,150.34,39.81,105.03,19.61,24.9,22.55,1695804305,2023/09/27,08:45,0x00000000
78699,Grootbos,2023/09/27,06:50,0.15,29.66,12.78,11.05,0.0,0.0,5.41,171.95,40.05,105.05,19.68,24.9,22.64,1695804605,2023/09/27,08:50,0x00000000
78700,Grootbos,2023/09/27,06:55,0.15,31.93,15.01,14.56,0.0,0.0,5.79,225.89,40.17,105.07,19.8,24.92,22.82,1695804905,2023/09/27,08:55,0x00000000
78701,Grootbos,2023/09/27,07:00,0.15,33.64,9.96,9.99,0.0,0.0,6.1,202.9,39.92,105.08,19.96,24.93,23.05,1695805205,2023/09/27,09:00,0x00000000
78702,Grootbos,2023/09/27,07:05,0.15,35.92,7.55,8.52,0.0,0.0,5.61,217.25,39.73,105.07,20.17,24.94,23.32,1695805505,2023/09/27,09:05,0x00000000
78703,Grootbos,2023/09/27,07:10,0.16,36.14,1.41,0.0,0.0,0.0,3.54,144.17,39.08,105.08,20.4,24.95,23.62,1695805805,2023/09/27,09:10,0x00000000
78704,Grootbos,2023/09/27,07:15,0.16,36.99,0.05,0.0,0.0,0.0,3.24,141.91,38.79,105.09,20.64,24.95,23.88,1695806105,2023/09/27,09:15,0x00000000
78705,Grootbos,2023/09/27,07:20,0.15,34.69,0.0,0.0,0.0,0.0,9.02,306.48,38.34,105.1,20.84,24.95,24.09,1695806405,2023/09/27,09:20,0x00000000
78706,Grootbos,2023/09/27,07:25,0.15,36.11,0.0,0.0,0.0,0.0,6.66,305.02,38.17,105.11,21.02,24.95,24.25,1695806705,2023/09/27,09:25,0x00000000
78707,Grootbos,2023/09/27,07:30,0.15,33.91,0.98,0.0,0.0,0.0,3.03,138.69,37.97,105.12,21.18,24.95,24.38,1695807005,2023/09/27,09:30,0x00000000
78708,Grootbos,2023/09/27,07:35,0.14,34.53,0.0,0.0,0.0,0.0,2.59,110.71,37.65,105.11,21.32,24.94,24.49,1695807305,2023/09/27,09:35,0x00000000
78709,Grootbos,2023/09/27,07:40,0.14,37.1,0.0,0.0,0.0,0.0,2.77,120.72,37.66,105.11,21.44,24.94,24.59,1695807605,2023/09/27,09:40,0x00000000
78710,Grootbos,2023/09/27,07:45,0.14,35.96,0.36,0.0,0.0,0.0,3.46,101.86,37.57,105.11,21.57,24.94,24.73,1695807905,2023/09/27,09:45,0x00000000
78711,Grootbos,2023/09/27,07:50,0.14,37.92,2.88,0.0,0.0,0.0,3.33,138.82,37.67,105.1,21.75,24.95,24.94,1695808205,2023/09/27,09:50,0x00000000
78712,Grootbos,2023/09/27,07:55,0.15,36.6,4.02,0.0,0.0,0.0,1.95,87.22,37.57,105.08,21.98,24.96,25.24,1695808505,2023/09/27,09:55,0x00000000
78713,Grootbos,2023/09/27,08:00,0.15,36.01,0.0,0.0,0.0,0.0,1.26,55.78,37.03,105.09,22.26,24.99,25.63,1695808805,2023/09/27,10:00,0x00000000
78714,Grootbos,2023/09/27,08:05,0.16,35.48,0.0,0.0,0.0,0.0,4.14,155.71,36.54,105.11,22.61,25.0,26.1,1695809105,2023/09/27,10:05,0x00000000
78715,Grootbos,2023/09/27,08:10,0.16,36.3,0.0,0.0,0.0,0.0,3.79,118.02,36.21,105.12,23.0,25.01,26.61,1695809405,2023/09/27,10:10,0x00000000
78716,Grootbos,2023/09/27,08:15,0.16,36.54,0.0,0.0,0.0,0.0,1.25,52.97,35.54,105.14,23.42,25.02,27.13,1695809705,2023/09/27,10:15,0x00000000
78717,Grootbos,2023/09/27,08:20,0.16,35.47,0.0,0.0,0.0,0.0,27.55,1030.32,34.92,105.13,23.87,25.03,27.65,1695810005,2023/09/27,10:20,0x00000000
78718,Grootbos,2023/09/27,08:25,0.17,36.14,0.0,0.0,0.0,0.0,5.55,209.57,34.78,105.14,24.32,25.04,28.16,1695810305,2023/09/27,10:25,0x00000000
78719,Grootbos,2023/09/27,08:30,0.16,33.51,0.0,0.0,0.0,0.0,1.12,38.04,33.76,105.15,24.77,25.04,28.6,1695810605,2023/09/27,10:30,0x00000000
78720,Grootbos,2023/09/27,08:35,0.15,35.39,0.0,0.0,0.0,0.0,7.28,200.04,33.33,105.14,25.17,25.04,29.01,1695810905,2023/09/27,10:35,0x00000000
78721,Grootbos,2023/09/27,08:40,0.16,37.19,0.0,0.0,0.0,0.0,46.05,1521.96,33.26,105.13,25.55,25.04,29.36,1695811205,2023/09/27,10:40,0x00000000
78722,Grootbos,2023/09/27,08:45,0.15,37.24,0.0,0.0,0.0,0.0,3.4,154.33,33.32,105.13,25.94,25.05,29.76,1695811505,2023/09/27,10:45,0x00000000
78723,Grootbos,2023/09/27,08:50,0.15,37.0,0.0,0.0,0.0,0.0,4.12,237.27,32.85,105.14,26.36,25.05,30.22,1695811805,2023/09/27,10:50,0x00000000
78724,Grootbos,2023/09/27,08:55,0.14,35.03,0.0,0.0,0.0,0.0,3.35,95.02,32.23,105.14,26.79,25.05,30.71,1695812105,2023/09/27,10:55,0x00000000
78725,Grootbos,2023/09/27,09:00,0.15,38.85,0.0,0.0,0.0,0.0,5.32,202.12,32.04,105.14,27.22,25.06,31.18,1695812405,2023/09/27,11:00,0x00000000
78726,Grootbos,2023/09/27,09:05,0.14,36.53,0.0,0.0,0.0,0.0,5.58,339.62,31.77,105.16,27.66,25.06,31.65,1695812705,2023/09/27,11:05,0x00000000
78727,Grootbos,2023/09/27,09:10,0.14,38.58,0.0,0.0,0.0,0.0,4.5,334.97,31.31,105.14,28.06,25.05,32.09,1695813005,2023/09/27,11:10,0x00000000
78728,Grootbos,2023/09/27,09:15,0.14,38.33,0.0,0.0,0.0,0.0,4.89,268.84,31.17,105.14,28.46,25.05,32.49,1695813305,2023/09/27,11:15,0x00000000
78729,Grootbos,2023/09/27,09:20,0.15,39.1,0.0,0.0,0.0,0.0,3.91,225.48,31.0,105.14,28.86,25.06,32.9,1695813605,2023/09/27,11:20,0x00000000
78730,Grootbos,2023/09/27,09:25,0.15,39.18,0.0,0.0,0.0,0.0,4.32,223.61,30.77,105.14,29.26,25.06,33.32,1695813905,2023/09/27,11:25,0x00000000
78731,Grootbos,2023/09/27,09:30,0.15,39.61,0.0,0.0,0.0,0.0,3.36,160.87,30.41,105.14,29.67,25.07,33.75,1695814205,2023/09/27,11:30,0x00000000
78732,Grootbos,2023/09/27,09:35,0.16,41.05,0.0,0.0,0.0,0.0,2.7,123.06,30.04,105.14,30.08,25.07,34.18,1695814505,2023/09/27,11:35,0x00000000
78733,Grootbos,2023/09/27,09:40,0.16,42.56,0.0,0.0,0.0,0.0,3.41,148.47,29.82,105.14,30.51,25.08,34.62,1695814805,2023/09/27,11:40,0x00000000
78734,Grootbos,2023/09/27,09:45,0.17,42.41,0.0,0.0,0.0,0.0,3.02,105.2,29.56,105.14,30.92,25.09,35.06,1695815105,2023/09/27,11:45,0x00000000
78735,Grootbos,2023/09/27,09:50,0.17,44.93,0.0,0.0,0.0,0.0,3.34,153.86,29.59,105.13,31.34,25.09,35.49,1695815405,2023/09/27,11:50,0x00000000
78736,Grootbos,2023/09/27,09:55,0.17,42.88,0.0,0.0,0.0,0.0,4.98,344.28,29.2,105.14,31.72,25.08,35.87,1695815705,2023/09/27,11:55,0x00000000
78737,Grootbos,2023/09/27,10:00,0.16,43.33,0.0,0.0,0.0,0.0,3.59,146.09,28.86,105.13,32.05,25.07,36.17,1695816005,2023/09/27,12:00,0x00000000
78738,Grootbos,2023/09/27,10:05,0.17,45.88,0.0,0.0,0.0,0.0,2.92,105.76,28.83,105.11,32.36,25.07,36.45,1695816305,2023/09/27,12:05,0x00000000
78739,Grootbos,2023/09/27,10:10,0.17,48.82,0.0,0.0,0.0,0.0,1.87,51.11,28.46,105.11,32.65,25.06,36.74,1695816605,2023/09/27,12:10,0x00000000
78740,Grootbos,2023/09/27,10:15,0.19,43.18,12.64,0.0,0.0,0.0,18.32,519.24,28.71,105.11,32.93,25.06,37.01,1695816905,2023/09/27,12:15,0x00000000
78741,Grootbos,2023/09/27,10:20,0.18,50.16,6.29,0.0,0.0,0.0,2.97,110.61,28.55,105.11,33.21,25.06,37.28,1695817205,2023/09/27,12:20,0x00000000
78742,Grootbos,2023/09/27,10:25,0.18,55.13,5.25,0.0,0.0,0.0,3.31,100.75,28.51,105.1,33.47,25.06,37.54,1695817505,2023/09/27,12:25,0x00000000
78743,Grootbos,2023/09/27,10:30,0.19,59.49,3.45,0.0,0.0,0.0,19.4,529.1,28.41,105.1,33.71,25.04,37.77,1695817805,2023/09/27,12:30,0x00000000
78744,Grootbos,2023/09/27,10:35,0.19,57.45,0.0,0.0,0.0,0.0,4.72,183.13,28.0,105.08,33.88,25.03,37.89,1695818105,2023/09/27,12:35,0x00000000
78745,Grootbos,2023/09/27,10:40,0.18,60.28,0.0,0.0,0.0,0.0,4.06,177.8,27.6,105.06,33.95,25.0,37.87,1695818405,2023/09/27,12:40,0x00000000
78746,Grootbos,2023/09/27,10:45,0.17,57.04,1.2,0.0,0.0,0.0,4.46,188.7,27.63,105.05,33.92,24.95,37.7,1695818705,2023/09/27,12:45,0x00000000
78747,Grootbos,2023/09/27,10:50,0.17,58.61,0.59,0.0,0.0,0.0,3.46,152.37,27.51,105.04,33.8,24.92,37.44,1695819005,2023/09/27,12:50,0x00000000
78748,Grootbos,2023/09/27,10:55,0.16,60.04,1.65,0.0,0.0,0.0,4.24,246.87,27.31,105.05,33.59,24.87,37.12,1695819305,2023/09/27,12:55,0x00000000
78749,Grootbos,2023/09/27,11:00,0.15,56.81,10.48,0.0,0.0,0.0,5.33,324.99,27.56,105.04,33.33,24.83,36.76,1695819605,2023/09/27,13:00,0x00000000
78750,Grootbos,2023/09/27,11:05,0.13,46.26,9.6,0.0,0.0,0.0,5.38,280.24,27.58,105.03,33.03,24.8,36.38,1695819905,2023/09/27,13:05,0x00000000
78751,Grootbos,2023/09/27,11:10,0.13,43.94,13.53,0.0,0.0,0.0,6.95,337.53,27.69,105.03,32.71,24.76,36.0,1695820205,2023/09/27,13:10,0x00000000
78752,Grootbos,2023/09/27,11:15,0.13,42.84,18.49,3.77,0.0,0.0,7.09,404.43,27.99,105.02,32.35,24.75,35.63,1695820505,2023/09/27,13:15,0x00000000
78753,Grootbos,2023/09/27,11:20,0.14,44.21,19.4,6.58,0.0,0.0,4.46,269.39,28.08,105.01,32.02,24.76,35.29,1695820805,2023/09/27,13:20,0x00000000
78754,Grootbos,2023/09/27,11:25,0.15,41.77,24.44,22.33,0.0,0.0,3.56,176.67,28.57,105.0,31.74,24.76,35.0,1695821105,2023/09/27,13:25,0x00000000
78755,Grootbos,2023/09/27,11:30,0.16,47.17,21.66,18.25,0.0,0.0,4.17,255.7,28.51,104.99,31.51,24.78,34.79,1695821405,2023/09/27,13:30,0x00000000
78756,Grootbos,2023/09/27,11:35,0.17,48.37,21.92,22.67,0.0,0.0,2.98,152.95,28.65,104.98,31.36,24.81,34.67,1695821705,2023/09/27,13:35,0x00000000
78757,Grootbos,2023/09/27,11:40,0.17,57.54,9.47,5.71,0.0,0.0,3.13,207.68,28.13,104.97,31.31,24.85,34.67,1695822005,2023/09/27,13:40,0x00000000
78758,Grootbos,2023/09/27,11:45,0.18,55.76,19.22,17.26,0.0,0.0,2.76,195.94,28.27,104.97,31.36,24.89,34.82,1695822305,2023/09/27,13:45,0x00000000
78759,Grootbos,2023/09/27,11:50,0.18,56.92,13.47,12.57,0.0,0.0,2.39,139.88,28.24,104.94,31.5,24.92,35.07,1695822605,2023/09/27,13:50,0x00000000
78760,Grootbos,2023/09/27,11:55,0.19,61.19,4.97,0.0,0.0,0.0,2.63,148.91,27.73,104.92,31.73,24.95,35.42,1695822905,2023/09/27,13:55,0x00000000
78761,Grootbos,2023/09/27,12:00,0.19,64.27,3.77,0.0,0.0,0.0,3.38,177.17,27.28,104.91,31.98,24.97,35.72,1695823205,2023/09/27,14:00,0x00000000
78762,Grootbos,2023/09/27,12:05,0.18,61.29,0.62,0.0,0.0,0.0,5.9,445.16,26.99,104.92,32.16,24.96,35.87,1695823505,2023/09/27,14:05,0x00000000
78763,Grootbos,2023/09/27,12:10,0.16,60.44,2.05,0.0,0.0,0.0,4.52,235.06,26.85,104.92,32.22,24.93,35.83,1695823805,2023/09/27,14:10,0x00000000
78764,Grootbos,2023/09/27,12:15,0.15,59.88,3.93,0.0,0.0,0.0,3.36,189.07,26.83,104.92,32.19,24.89,35.71,1695824105,2023/09/27,14:15,0x00000000
78765,Grootbos,2023/09/27,12:20,0.14,60.24,6.26,0.0,0.0,0.0,2.55,127.87,26.81,104.91,32.1,24.87,35.54,1695824405,2023/09/27,14:20,0x00000000
78766,Grootbos,2023/09/27,12:25,0.14,61.57,7.27,0.0,0.0,0.0,2.25,115.34,26.86,104.89,31.98,24.86,35.37,1695824705,2023/09/27,14:25,0x00000000
78767,Grootbos,2023/09/27,12:30,0.14,62.69,5.72,0.0,0.0,0.0,2.25,134.75,26.69,104.88,31.9,24.87,35.27,1695825005,2023/09/27,14:30,0x00000000
78768,Grootbos,2023/09/27,12:35,0.14,63.58,5.26,0.0,0.0,0.0,2.02,116.45,26.5,104.88,31.85,24.87,35.23,1695825305,2023/09/27,14:35,0x00000000
78769,Grootbos,2023/09/27,12:40,0.14,62.37,19.42,10.09,0.0,0.0,4.88,384.76,27.03,104.88,31.79,24.86,35.16,1695825605,2023/09/27,14:40,0x00000000
78770,Grootbos,2023/09/27,12:45,0.13,58.77,4.81,0.0,0.0,0.0,3.45,223.53,26.56,104.87,31.7,24.85,35.05,1695825905,2023/09/27,14:45,0x00000000
78771,Grootbos,2023/09/27,12:50,0.12,59.63,6.39,0.0,0.0,0.0,2.4,141.45,26.43,104.87,31.58,24.84,34.91,1695826205,2023/09/27,14:50,0x00000000
78772,Grootbos,2023/09/27,12:55,0.12,57.98,10.3,0.0,0.0,0.0,3.5,193.55,26.45,104.86,31.44,24.84,34.76,1695826505,2023/09/27,14:55,0x00000000
78773,Grootbos,2023/09/27,13:00,0.12,57.42,11.12,0.0,0.0,0.0,5.17,326.44,26.53,104.86,31.28,24.83,34.59,1695826805,2023/09/27,15:00,0x00000000
78774,Grootbos,2023/09/27,13:05,0.12,56.71,13.88,1.5,0.0,0.0,6.78,466.12,26.64,104.87,31.14,24.83,34.42,1695827105,2023/09/27,15:05,0x00000000
78775,Grootbos,2023/09/27,13:10,0.13,57.81,15.12,7.3,0.0,0.0,5.17,349.48,26.76,104.87,31.0,24.83,34.27,1695827405,2023/09/27,15:10,0x00000000
78776,Grootbos,2023/09/27,13:15,0.12,59.33,12.99,5.36,0.0,0.0,4.23,251.83,26.69,104.86,30.88,24.84,34.14,1695827705,2023/09/27,15:15,0x00000000
78777,Grootbos,2023/09/27,13:20,0.13,63.31,10.43,1.43,0.0,0.0,3.95,252.17,26.58,104.85,30.78,24.85,34.03,1695828005,2023/09/27,15:20,0x00000000
78778,Grootbos,2023/09/27,13:25,0.13,62.73,14.27,5.87,0.0,0.0,2.94,223.21,26.63,104.85,30.7,24.85,33.95,1695828305,2023/09/27,15:25,0x00000000
78779,Grootbos,2023/09/27,13:30,0.14,63.19,16.68,13.0,0.0,0.0,4.41,287.66,26.84,104.84,30.66,24.86,33.91,1695828605,2023/09/27,15:30,0x00000000
78780,Grootbos,2023/09/27,13:35,0.15,68.1,18.76,20.82,0.0,0.0,3.19,227.88,27.1,104.83,30.66,24.88,33.94,1695828905,2023/09/27,15:35,0x00000000
78781,Grootbos,2023/09/27,13:40,0.17,72.56,13.4,12.92,0.0,0.0,5.79,404.18,26.98,104.83,30.76,24.91,34.1,1695829205,2023/09/27,15:40,0x00000000
78782,Grootbos,2023/09/27,13:45,0.16,71.75,0.0,0.0,0.0,0.0,10.71,812.82,25.21,104.82,30.94,24.91,34.32,1695829505,2023/09/27,15:45,0x00000000
78783,Grootbos,2023/09/27,13:50,0.15,77.94,5.93,0.0,0.0,0.0,5.82,334.19,25.68,104.81,31.12,24.92,34.54,1695829805,2023/09/27,15:50,0x00000000
78784,Grootbos,2023/09/27,13:55,0.15,76.25,2.99,0.0,0.0,0.0,3.31,191.85,25.7,104.8,31.33,24.94,34.83,1695830105,2023/09/27,15:55,0x00000000
78785,Grootbos,2023/09/27,14:00,0.15,77.43,0.62,0.0,0.0,0.0,3.59,157.2,25.36,104.8,31.62,24.99,35.24,1695830405,2023/09/27,16:00,0x00000000
78786,Grootbos,2023/09/27,14:05,0.16,77.65,5.14,0.0,0.0,0.0,5.74,332.62,25.27,104.81,31.96,25.0,35.67,1695830705,2023/09/27,16:05,0x00000000
78787,Grootbos,2023/09/27,14:10,0.16,77.16,6.29,0.0,0.0,0.0,14.21,908.85,25.22,104.81,32.29,25.01,36.03,1695831005,2023/09/27,16:10,0x00000000
78788,Grootbos,2023/09/27,14:15,0.16,73.96,0.0,0.0,0.0,0.0,19.56,1022.77,24.92,104.81,32.52,25.0,36.24,1695831305,2023/09/27,16:15,0x00000000
78789,Grootbos,2023/09/27,14:20,0.13,79.62,0.0,0.0,0.0,0.0,3.49,138.02,24.17,104.79,32.63,24.97,36.27,1695831605,2023/09/27,16:20,0x00000000
78790,Grootbos,2023/09/27,14:25,0.12,79.52,2.16,0.0,0.0,0.0,6.64,315.28,24.45,104.79,32.69,24.94,36.23,1695831905,2023/09/27,16:25,0x00000000
78791,Grootbos,2023/09/27,14:30,0.12,78.33,8.29,0.0,0.0,0.0,4.52,172.52,24.67,104.8,32.73,24.93,36.21,1695832205,2023/09/27,16:30,0x00000000
78792,Grootbos,2023/09/27,14:35,0.12,77.12,0.0,0.0,0.0,0.0,12.18,597.86,24.2,104.8,32.79,24.93,36.27,1695832505,2023/09/27,16:35,0x00000000
78793,Grootbos,2023/09/27,14:40,0.12,78.23,3.09,0.0,0.0,0.0,8.68,208.46,24.01,104.8,32.85,24.93,36.35,1695832805,2023/09/27,16:40,0x00000000
78794,Grootbos,2023/09/27,14:45,0.12,77.66,7.83,0.0,0.0,0.0,5.74,173.28,24.23,104.79,32.92,24.94,36.43,1695833105,2023/09/27,16:45,0x00000000
78795,Grootbos,2023/09/27,14:50,0.13,77.07,0.0,0.0,0.0,0.0,8.61,193.81,23.69,104.78,33.05,24.95,36.6,1695833405,2023/09/27,16:50,0x00000000
78796,Grootbos,2023/09/27,14:55,0.12,73.53,0.0,0.0,0.0,0.0,13.5,743.79,22.76,104.78,33.22,24.97,36.83,1695833705,2023/09/27,16:55,0x00000000
78797,Grootbos,2023/09/27,15:00,0.12,76.67,3.54,0.0,0.0,0.0,21.82,994.9,23.17,104.79,33.4,24.98,37.01,1695834005,2023/09/27,17:00,0x00000000
78798,Grootbos,2023/09/27,15:05,0.12,77.08,0.46,0.0,0.0,0.0,24.1,785.87,23.04,104.78,33.58,24.97,37.18,1695834305,2023/09/27,17:05,0x00000000
78799,Grootbos,2023/09/27,15:10,0.11,81.45,2.56,0.0,0.0,0.0,3.61,122.93,22.82,104.78,33.71,24.96,37.31,1695834605,2023/09/27,17:10,0x00000000
78800,Grootbos,2023/09/27,15:15,0.12,73.21,16.27,0.0,0.0,0.0,5.89,193.99,23.18,104.78,33.8,24.96,37.4,1695834905,2023/09/27,17:15,0x00000000
78801,Grootbos,2023/09/27,15:20,0.12,72.94,4.78,0.0,0.0,0.0,15.68,458.09,22.88,104.78,33.88,24.95,37.45,1695835205,2023/09/27,17:20,0x00000000
78802,Grootbos,2023/09/27,15:25,0.1,77.72,0.0,0.0,0.0,0.0,4.25,149.41,22.16,104.78,33.9,24.92,37.42,1695835505,2023/09/27,17:25,0x00000000
78803,Grootbos,2023/09/27,15:30,0.1,74.75,8.92,0.0,0.0,0.0,6.06,340.4,22.47,104.78,33.8,24.89,37.26,1695835805,2023/09/27,17:30,0x00000000
78804,Grootbos,2023/09/27,15:35,0.1,71.56,18.88,0.0,0.0,0.0,5.25,302.15,23.03,104.79,33.66,24.88,37.06,1695836105,2023/09/27,17:35,0x00000000
78805,Grootbos,2023/09/27,15:40,0.11,72.97,12.71,0.0,0.0,0.0,5.61,388.34,22.92,104.8,33.56,24.88,36.93,1695836405,2023/09/27,17:40,0x00000000
78806,Grootbos,2023/09/27,15:45,0.13,63.21,23.25,0.0,0.0,0.0,7.16,451.42,22.81,104.8,33.48,24.88,36.85,1695836705,2023/09/27,17:45,0x00000000
78807,Grootbos,2023/09/27,15:50,0.13,71.25,17.76,4.45,0.0,0.0,5.1,282.31,23.11,104.8,33.4,24.87,36.77,1695837005,2023/09/27,17:50,0x00000000
78808,Grootbos,2023/09/27,15:55,0.14,73.12,14.55,0.0,0.0,0.0,5.38,294.89,22.97,104.81,33.34,24.88,36.71,1695837305,2023/09/27,17:55,0x00000000
78809,Grootbos,2023/09/27,16:00,0.14,72.43,12.1,0.0,0.0,0.0,6.66,336.55,22.7,104.81,33.32,25.03,36.69,1695837605,2023/09/27,18:00,0x00000000
78810,Grootbos,2023/09/27,16:05,0.14,71.73,15.98,2.54,0.0,0.0,7.07,472.55,22.86,104.82,33.23,24.44,36.59,1695837905,2023/09/27,18:05,0x00000000
78811,Grootbos,2023/09/27,16:10,0.15,68.73,19.4,10.86,0.0,0.0,15.92,1027.8,23.21,104.83,33.09,24.79,36.4,1695838205,2023/09/27,18:10,0x00000000
